SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.002","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.001","0.000000"
